metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2014,"Allegany",MD,us-md-001,77.6
Metropolitan,2014,"Anne Arundel",MD,us-md-003,79.16
Metropolitan,2014,"Baltimore city",MD,us-md-510,72.14
Metropolitan,2014,"Baltimore",MD,us-md-005,79.52
Metropolitan,2014,"Calvert",MD,us-md-009,79.25
Metropolitan,2014,"Carroll",MD,us-md-013,79.28
Metropolitan,2014,"Cecil",MD,us-md-015,77.01
Metropolitan,2014,"Charles",MD,us-md-017,78.63
Metropolitan,2014,"Frederick",MD,us-md-021,80.42
Metropolitan,2014,"Harford",MD,us-md-025,79.54
Metropolitan,2014,"Howard",MD,us-md-027,82.98
Metropolitan,2014,"Montgomery",MD,us-md-031,81.48
Metropolitan,2014,"Prince George's",MD,us-md-033,81.48
Metropolitan,2014,"Queen Anne's",MD,us-md-035,79.83
Metropolitan,2014,"Somerset",MD,us-md-039,76.94
Metropolitan,2014,"St. Mary's",MD,us-md-037,78.83
Metropolitan,2014,"Washington",MD,us-md-043,78.07
Metropolitan,2014,"Wicomico",MD,us-md-045,77.03
Metropolitan,2014,"Worcester",MD,us-md-047,79.32
Metropolitan,2014,"Androscoggin",ME,us-me-001,78.28
Metropolitan,2014,"Cumberland",ME,us-me-005,80.37
Metropolitan,2014,"Penobscot",ME,us-me-019,78.64
Metropolitan,2014,"Sagadahoc",ME,us-me-023,79.99
Metropolitan,2014,"York",ME,us-me-031,80.15
Metropolitan,2014,"Barry",MI,us-mi-015,79.35
Metropolitan,2014,"Bay",MI,us-mi-017,78.37
Metropolitan,2014,"Berrien",MI,us-mi-021,77.66
Metropolitan,2014,"Calhoun",MI,us-mi-025,77.04
Metropolitan,2014,"Cass",MI,us-mi-027,78.49
Metropolitan,2014,"Clinton",MI,us-mi-037,80.62
Metropolitan,2014,"Eaton",MI,us-mi-045,79.66
Metropolitan,2014,"Genesee",MI,us-mi-049,76.06
Metropolitan,2014,"Ingham",MI,us-mi-065,78.69
Metropolitan,2014,"Jackson",MI,us-mi-075,77.84
Metropolitan,2014,"Kalamazoo",MI,us-mi-077,79.11
Metropolitan,2014,"Kent",MI,us-mi-081,79.78
Metropolitan,2014,"Lapeer",MI,us-mi-087,78.64
Metropolitan,2014,"Livingston",MI,us-mi-093,80.2
Metropolitan,2014,"Macomb",MI,us-mi-099,78.44
Metropolitan,2014,"Midland",MI,us-mi-111,80.54
Metropolitan,2014,"Monroe",MI,us-mi-115,78.27
Metropolitan,2014,"Montcalm",MI,us-mi-117,77.78
Metropolitan,2014,"Muskegon",MI,us-mi-121,77.65
Metropolitan,2014,"Oakland",MI,us-mi-125,79.98
Metropolitan,2014,"Ottawa",MI,us-mi-139,81.45
Metropolitan,2014,"Saginaw",MI,us-mi-145,77.66
Metropolitan,2014,"St. Clair",MI,us-mi-147,77.75
Metropolitan,2014,"Van Buren",MI,us-mi-159,77.69
Metropolitan,2014,"Washtenaw",MI,us-mi-161,81.09
Metropolitan,2014,"Wayne",MI,us-mi-163,75.33
Metropolitan,2014,"Anoka",MN,us-mn-003,81.18
Metropolitan,2014,"Benton",MN,us-mn-009,79.49
Metropolitan,2014,"Blue Earth",MN,us-mn-013,81.02
Metropolitan,2014,"Carlton",MN,us-mn-017,78.5
Metropolitan,2014,"Carver",MN,us-mn-019,82.8
Metropolitan,2014,"Chisago",MN,us-mn-025,80.34
Metropolitan,2014,"Clay",MN,us-mn-027,80.53
Metropolitan,2014,"Dakota",MN,us-mn-037,81.9
Metropolitan,2014,"Dodge",MN,us-mn-039,81.62
Metropolitan,2014,"Fillmore",MN,us-mn-045,81.16
Metropolitan,2014,"Hennepin",MN,us-mn-053,81
Metropolitan,2014,"Houston",MN,us-mn-055,81.74
Metropolitan,2014,"Isanti",MN,us-mn-059,80.38
Metropolitan,2014,"Le Sueur",MN,us-mn-079,81.46
Metropolitan,2014,"Mille Lacs",MN,us-mn-095,78.72
Metropolitan,2014,"Nicollet",MN,us-mn-103,81.99
Metropolitan,2014,"Olmsted",MN,us-mn-109,82.24
Metropolitan,2014,"Polk",MN,us-mn-119,78.94
Metropolitan,2014,"Ramsey",MN,us-mn-123,79.98
Metropolitan,2014,"Scott",MN,us-mn-139,81.95
Metropolitan,2014,"Sherburne",MN,us-mn-141,81.12
Metropolitan,2014,"Sibley",MN,us-mn-143,80.88
Metropolitan,2014,"St. Louis",MN,us-mn-137,79.24
Metropolitan,2014,"Stearns",MN,us-mn-145,82.1
Metropolitan,2014,"Wabasha",MN,us-mn-157,81.65
Metropolitan,2014,"Washington",MN,us-mn-163,81.97
Metropolitan,2014,"Wright",MN,us-mn-171,81.17
Metropolitan,2014,"Andrew",MO,us-mo-003,78.74
Metropolitan,2014,"Bates",MO,us-mo-013,76.84
Metropolitan,2014,"Bollinger",MO,us-mo-017,76.52
Metropolitan,2014,"Boone",MO,us-mo-019,79.82
Metropolitan,2014,"Buchanan",MO,us-mo-021,76.56
Metropolitan,2014,"Caldwell",MO,us-mo-025,77.47
Metropolitan,2014,"Callaway",MO,us-mo-027,77.89
Metropolitan,2014,"Cape Girardeau",MO,us-mo-031,78.57
Metropolitan,2014,"Cass",MO,us-mo-037,78.41
Metropolitan,2014,"Christian",MO,us-mo-043,79.26
Metropolitan,2014,"Clay",MO,us-mo-047,79.12
Metropolitan,2014,"Clinton",MO,us-mo-049,76.44
Metropolitan,2014,"Cole",MO,us-mo-051,78.64
Metropolitan,2014,"Dallas",MO,us-mo-059,76.95
Metropolitan,2014,"DeKalb",MO,us-mo-063,78.55
Metropolitan,2014,"Franklin",MO,us-mo-071,77.44
Metropolitan,2014,"Greene",MO,us-mo-077,78.13
Metropolitan,2014,"Jackson",MO,us-mo-095,77.19
Metropolitan,2014,"Jasper",MO,us-mo-097,76.09
Metropolitan,2014,"Jefferson",MO,us-mo-099,76.65
Metropolitan,2014,"Lafayette",MO,us-mo-107,77.46
Metropolitan,2014,"Lincoln",MO,us-mo-113,77.32
Metropolitan,2014,"McDonald",MO,us-mo-119,74.75
Metropolitan,2014,"Moniteau",MO,us-mo-135,78.16
Metropolitan,2014,"Newton",MO,us-mo-145,77.17
Metropolitan,2014,"Osage",MO,us-mo-151,78.77
Metropolitan,2014,"Platte",MO,us-mo-165,80.39
Metropolitan,2014,"Polk",MO,us-mo-167,76.57
Metropolitan,2014,"Ray",MO,us-mo-177,76.66
Metropolitan,2014,"St. Charles",MO,us-mo-183,80.46
Metropolitan,2014,"St. Louis city",MO,us-mo-510,74.14
Metropolitan,2014,"St. Louis",MO,us-mo-189,79.49
Metropolitan,2014,"Warren",MO,us-mo-219,78.64
Metropolitan,2014,"Webster",MO,us-mo-225,77.75
Metropolitan,2014,"Benton",MS,us-ms-009,74.64
Metropolitan,2014,"Copiah",MS,us-ms-029,74.47
Metropolitan,2014,"DeSoto",MS,us-ms-033,76.96
Metropolitan,2014,"Forrest",MS,us-ms-035,74.73
Metropolitan,2014,"Hancock",MS,us-ms-045,76.3
Metropolitan,2014,"Harrison",MS,us-ms-047,74.99
Metropolitan,2014,"Hinds",MS,us-ms-049,75.4
Metropolitan,2014,"Jackson",MS,us-ms-059,75.69
Metropolitan,2014,"Lamar",MS,us-ms-073,77.9
Metropolitan,2014,"Madison",MS,us-ms-089,73.8
Metropolitan,2014,"Marshall",MS,us-ms-093,73.4
Metropolitan,2014,"Perry",MS,us-ms-111,74.32
Metropolitan,2014,"Rankin",MS,us-ms-121,78.4
Metropolitan,2014,"Simpson",MS,us-ms-127,74.32
Metropolitan,2014,"Tate",MS,us-ms-137,74.89
Metropolitan,2014,"Tunica",MS,us-ms-143,70.93
Metropolitan,2014,"Yazoo",MS,us-ms-163,73.51
Metropolitan,2014,"Carbon",MT,us-mt-009,80.36
Metropolitan,2014,"Cascade",MT,us-mt-013,78.76
Metropolitan,2014,"Golden Valley",MT,us-mt-037,79.67
Metropolitan,2014,"Missoula",MT,us-mt-063,79.65
Metropolitan,2014,"Yellowstone",MT,us-mt-111,78.94
Metropolitan,2014,"Alamance",NC,us-nc-001,77.66
Metropolitan,2014,"Alexander",NC,us-nc-003,77.48
Metropolitan,2014,"Brunswick",NC,us-nc-019,78.3
Metropolitan,2014,"Buncombe",NC,us-nc-021,78.8
Metropolitan,2014,"Burke",NC,us-nc-023,76.57
Metropolitan,2014,"Cabarrus",NC,us-nc-025,78.11
Metropolitan,2014,"Caldwell",NC,us-nc-027,75.93
Metropolitan,2014,"Catawba",NC,us-nc-035,76.77
Metropolitan,2014,"Chatham",NC,us-nc-037,80.8
Metropolitan,2014,"Craven",NC,us-nc-049,77.61
Metropolitan,2014,"Cumberland",NC,us-nc-051,76.26
Metropolitan,2014,"Currituck",NC,us-nc-053,77.15
Metropolitan,2014,"Davidson",NC,us-nc-057,76.57
Metropolitan,2014,"Davie",NC,us-nc-059,78.65
Metropolitan,2014,"Durham",NC,us-nc-063,79.07
Metropolitan,2014,"Edgecombe",NC,us-nc-065,75.06
Metropolitan,2014,"Forsyth",NC,us-nc-067,78.06
Metropolitan,2014,"Franklin",NC,us-nc-069,77.34
Metropolitan,2014,"Gaston",NC,us-nc-071,75.39
Metropolitan,2014,"Gates",NC,us-nc-073,77.01
Metropolitan,2014,"Guilford",NC,us-nc-081,78.47
Metropolitan,2014,"Haywood",NC,us-nc-087,78.11
Metropolitan,2014,"Henderson",NC,us-nc-089,79.17
Metropolitan,2014,"Hoke",NC,us-nc-093,76.02
Metropolitan,2014,"Iredell",NC,us-nc-097,77.33
Metropolitan,2014,"Johnston",NC,us-nc-101,77.82
Metropolitan,2014,"Jones",NC,us-nc-103,76.53
Metropolitan,2014,"Lincoln",NC,us-nc-109,77.24
Metropolitan,2014,"Madison",NC,us-nc-115,77.89
Metropolitan,2014,"Mecklenburg",NC,us-nc-119,79.57
Metropolitan,2014,"Nash",NC,us-nc-127,76.17
Metropolitan,2014,"New Hanover",NC,us-nc-129,79.31
Metropolitan,2014,"Onslow",NC,us-nc-133,77.59
Metropolitan,2014,"Orange",NC,us-nc-135,80.78
Metropolitan,2014,"Pamlico",NC,us-nc-137,78.26
Metropolitan,2014,"Pender",NC,us-nc-141,78.11
Metropolitan,2014,"Person",NC,us-nc-145,76.61
Metropolitan,2014,"Pitt",NC,us-nc-147,77.45
Metropolitan,2014,"Randolph",NC,us-nc-151,77.1
Metropolitan,2014,"Rockingham",NC,us-nc-157,75.85
Metropolitan,2014,"Rowan",NC,us-nc-159,75.92
Metropolitan,2014,"Stokes",NC,us-nc-169,77.26
Metropolitan,2014,"Union",NC,us-nc-179,79.02
Metropolitan,2014,"Wake",NC,us-nc-183,80.89
Metropolitan,2014,"Wayne",NC,us-nc-191,76.54
Metropolitan,2014,"Yadkin",NC,us-nc-197,77.23
Metropolitan,2014,"Burleigh",ND,us-nd-015,81.23
Metropolitan,2014,"Cass",ND,us-nd-017,80.97
Metropolitan,2014,"Grand Forks",ND,us-nd-035,79.92
Metropolitan,2014,"Morton",ND,us-nd-059,79.58
Metropolitan,2014,"Oliver",ND,us-nd-065,82.19
Metropolitan,2014,"Sioux",ND,us-nd-085,68.59
Metropolitan,2014,"Cass",NE,us-ne-025,79.18
Metropolitan,2014,"Dakota",NE,us-ne-043,78.39
Metropolitan,2014,"Dixon",NE,us-ne-051,80.18
Metropolitan,2014,"Douglas",NE,us-ne-055,78.64
Metropolitan,2014,"Hall",NE,us-ne-079,79.02
Metropolitan,2014,"Hamilton",NE,us-ne-081,80.41
Metropolitan,2014,"Howard",NE,us-ne-093,80.24
Metropolitan,2014,"Lancaster",NE,us-ne-109,80.46
Metropolitan,2014,"Merrick",NE,us-ne-121,79.46
Metropolitan,2014,"Sarpy",NE,us-ne-153,80.5
Metropolitan,2014,"Saunders",NE,us-ne-155,80.35
Metropolitan,2014,"Seward",NE,us-ne-159,80.06
Metropolitan,2014,"Washington",NE,us-ne-177,80.54
Metropolitan,2014,"Hillsborough",NH,us-nh-011,80.07
Metropolitan,2014,"Rockingham",NH,us-nh-015,80.64
Metropolitan,2014,"Strafford",NH,us-nh-017,79.49
Metropolitan,2014,"Atlantic",NJ,us-nj-001,77.71
Metropolitan,2014,"Bergen",NJ,us-nj-003,82.47
Metropolitan,2014,"Burlington",NJ,us-nj-005,79.77
Metropolitan,2014,"Camden",NJ,us-nj-007,78.12
Metropolitan,2014,"Cape May",NJ,us-nj-009,78.12
Metropolitan,2014,"Cumberland",NJ,us-nj-011,76.6
Metropolitan,2014,"Essex",NJ,us-nj-013,78.47
Metropolitan,2014,"Gloucester",NJ,us-nj-015,78.59
Metropolitan,2014,"Hudson",NJ,us-nj-017,80.33
Metropolitan,2014,"Hunterdon",NJ,us-nj-019,82.45
Metropolitan,2014,"Mercer",NJ,us-nj-021,79.8
Metropolitan,2014,"Middlesex",NJ,us-nj-023,81.2
Metropolitan,2014,"Monmouth",NJ,us-nj-025,80.24
Metropolitan,2014,"Morris",NJ,us-nj-027,82
Metropolitan,2014,"Ocean",NJ,us-nj-029,79.16
Metropolitan,2014,"Passaic",NJ,us-nj-031,79.76
Metropolitan,2014,"Salem",NJ,us-nj-033,76.96
Metropolitan,2014,"Somerset",NJ,us-nj-035,81.95
Metropolitan,2014,"Sussex",NJ,us-nj-037,79.72
Metropolitan,2014,"Union",NJ,us-nj-039,80.49
Metropolitan,2014,"Warren",NJ,us-nj-041,80.25
Metropolitan,2014,"Bernalillo",NM,us-nm-001,78.7
Metropolitan,2014,"Do±a Ana",NM,us-nm-013,79.61
Metropolitan,2014,"San Juan",NM,us-nm-045,77.31
Metropolitan,2014,"Sandoval",NM,us-nm-043,79.5
Metropolitan,2014,"Santa Fe",NM,us-nm-049,81.07
Metropolitan,2014,"Torrance",NM,us-nm-057,76.82
Metropolitan,2014,"Valencia",NM,us-nm-061,76.82
Metropolitan,2014,"Carson City",NV,us-nv-510,76.76
Metropolitan,2014,"Clark",NV,us-nv-003,78.27
Metropolitan,2014,"Storey",NV,us-nv-029,82.13
Metropolitan,2014,"Washoe",NV,us-nv-031,78.12
Metropolitan,2014,"Albany",NY,us-ny-001,80.07
Metropolitan,2014,"Bronx",NY,us-ny-005,78.7
Metropolitan,2014,"Broome",NY,us-ny-007,79.38
Metropolitan,2014,"Chemung",NY,us-ny-015,78.74
Metropolitan,2014,"Dutchess",NY,us-ny-027,80.49
Metropolitan,2014,"Erie",NY,us-ny-029,78.51
Metropolitan,2014,"Herkimer",NY,us-ny-043,79.51
Metropolitan,2014,"Jefferson",NY,us-ny-045,79.23
Metropolitan,2014,"Kings",NY,us-ny-047,80.47
Metropolitan,2014,"Livingston",NY,us-ny-051,80.47
Metropolitan,2014,"Madison",NY,us-ny-053,80
Metropolitan,2014,"Monroe",NY,us-ny-055,79.97
Metropolitan,2014,"Nassau",NY,us-ny-059,82.21
Metropolitan,2014,"New York",NY,us-ny-061,81.86
Metropolitan,2014,"Niagara",NY,us-ny-063,78.44
Metropolitan,2014,"Oneida",NY,us-ny-065,79.15
Metropolitan,2014,"Onondaga",NY,us-ny-067,79.68
Metropolitan,2014,"Ontario",NY,us-ny-069,79.89
Metropolitan,2014,"Orange",NY,us-ny-071,79.8
Metropolitan,2014,"Orleans",NY,us-ny-073,78.67
Metropolitan,2014,"Oswego",NY,us-ny-075,78.3
Metropolitan,2014,"Putnam",NY,us-ny-079,81.83
Metropolitan,2014,"Queens",NY,us-ny-081,81.82
Metropolitan,2014,"Rensselaer",NY,us-ny-083,78.78
Metropolitan,2014,"Richmond",NY,us-ny-085,80
Metropolitan,2014,"Rockland",NY,us-ny-087,82.54
Metropolitan,2014,"Saratoga",NY,us-ny-091,81.36
Metropolitan,2014,"Schenectady",NY,us-ny-093,79.51
Metropolitan,2014,"Schoharie",NY,us-ny-095,80.29
Metropolitan,2014,"Suffolk",NY,us-ny-103,80.61
Metropolitan,2014,"Tioga",NY,us-ny-107,80.02
Metropolitan,2014,"Tompkins",NY,us-ny-109,81.21
Metropolitan,2014,"Ulster",NY,us-ny-111,80.13
Metropolitan,2014,"Warren",NY,us-ny-113,80.01
Metropolitan,2014,"Washington",NY,us-ny-115,79.13
Metropolitan,2014,"Wayne",NY,us-ny-117,79.28
Metropolitan,2014,"Westchester",NY,us-ny-119,82.29
Metropolitan,2014,"Yates",NY,us-ny-123,79.54
Metropolitan,2014,"Allen",OH,us-oh-003,77.95
Metropolitan,2014,"Belmont",OH,us-oh-013,77.54
Metropolitan,2014,"Brown",OH,us-oh-015,75.97
Metropolitan,2014,"Butler",OH,us-oh-017,77.88
Metropolitan,2014,"Carroll",OH,us-oh-019,78.28
Metropolitan,2014,"Clark",OH,us-oh-023,76.34
Metropolitan,2014,"Clermont",OH,us-oh-025,78.18
Metropolitan,2014,"Cuyahoga",OH,us-oh-035,77.87
Metropolitan,2014,"Delaware",OH,us-oh-041,81.43
Metropolitan,2014,"Fairfield",OH,us-oh-045,78.95
Metropolitan,2014,"Franklin",OH,us-oh-049,77.6
Metropolitan,2014,"Fulton",OH,us-oh-051,79.01
Metropolitan,2014,"Geauga",OH,us-oh-055,81.64
Metropolitan,2014,"Greene",OH,us-oh-057,79.58
Metropolitan,2014,"Hamilton",OH,us-oh-061,77.24
Metropolitan,2014,"Hocking",OH,us-oh-073,76.71
Metropolitan,2014,"Jefferson",OH,us-oh-081,75.79
Metropolitan,2014,"Lake",OH,us-oh-085,79.26
Metropolitan,2014,"Lawrence",OH,us-oh-087,75.26
Metropolitan,2014,"Licking",OH,us-oh-089,78.07
Metropolitan,2014,"Lorain",OH,us-oh-093,78.59
Metropolitan,2014,"Lucas",OH,us-oh-095,77.06
Metropolitan,2014,"Madison",OH,us-oh-097,77.58
Metropolitan,2014,"Mahoning",OH,us-oh-099,77.24
Metropolitan,2014,"Medina",OH,us-oh-103,80.26
Metropolitan,2014,"Miami",OH,us-oh-109,78.85
Metropolitan,2014,"Montgomery",OH,us-oh-113,76.91
Metropolitan,2014,"Morrow",OH,us-oh-117,78.24
Metropolitan,2014,"Perry",OH,us-oh-127,76.63
Metropolitan,2014,"Pickaway",OH,us-oh-129,77.5
Metropolitan,2014,"Portage",OH,us-oh-133,78.88
Metropolitan,2014,"Richland",OH,us-oh-139,77.81
Metropolitan,2014,"Stark",OH,us-oh-151,78.52
Metropolitan,2014,"Summit",OH,us-oh-153,78.02
Metropolitan,2014,"Trumbull",OH,us-oh-155,77.38
Metropolitan,2014,"Union",OH,us-oh-159,79.08
Metropolitan,2014,"Warren",OH,us-oh-165,79.61
Metropolitan,2014,"Wood",OH,us-oh-173,79.32
Metropolitan,2014,"Canadian",OK,us-ok-017,78.11
Metropolitan,2014,"Cleveland",OK,us-ok-027,78.7
Metropolitan,2014,"Comanche",OK,us-ok-031,75.99
Metropolitan,2014,"Cotton",OK,us-ok-033,75.19
Metropolitan,2014,"Creek",OK,us-ok-037,75.01
Metropolitan,2014,"Grady",OK,us-ok-051,75.77
Metropolitan,2014,"Le Flore",OK,us-ok-079,74.25
Metropolitan,2014,"Lincoln",OK,us-ok-081,75.51
Metropolitan,2014,"Logan",OK,us-ok-083,78.46
Metropolitan,2014,"McClain",OK,us-ok-087,76.38
Metropolitan,2014,"Oklahoma",OK,us-ok-109,75.85
Metropolitan,2014,"Okmulgee",OK,us-ok-111,74.46
Metropolitan,2014,"Osage",OK,us-ok-113,77.93
Metropolitan,2014,"Pawnee",OK,us-ok-117,74.82
Metropolitan,2014,"Rogers",OK,us-ok-131,77.58
Metropolitan,2014,"Sequoyah",OK,us-ok-135,74.31
Metropolitan,2014,"Tulsa",OK,us-ok-143,76.73
Metropolitan,2014,"Wagoner",OK,us-ok-145,77.67
Metropolitan,2014,"Benton",OR,us-or-003,82.08
Metropolitan,2014,"Clackamas",OR,us-or-005,80.49
Metropolitan,2014,"Columbia",OR,us-or-009,78.76
Metropolitan,2014,"Deschutes",OR,us-or-017,80.81
Metropolitan,2014,"Jackson",OR,us-or-029,79.08
Metropolitan,2014,"Josephine",OR,us-or-033,77.34
Metropolitan,2014,"Lane",OR,us-or-039,79.22
Metropolitan,2014,"Linn",OR,us-or-043,77.93
Metropolitan,2014,"Marion",OR,us-or-047,78.97
Metropolitan,2014,"Multnomah",OR,us-or-051,78.96
Metropolitan,2014,"Polk",OR,us-or-053,80.49
Metropolitan,2014,"Washington",OR,us-or-067,81.69
Metropolitan,2014,"Yamhill",OR,us-or-071,79.77
Metropolitan,2014,"Adams",PA,us-pa-001,79.85
Metropolitan,2014,"Allegheny",PA,us-pa-003,78.5
Metropolitan,2014,"Armstrong",PA,us-pa-005,78.21
Metropolitan,2014,"Beaver",PA,us-pa-007,78.39
Metropolitan,2014,"Berks",PA,us-pa-011,79.61
Metropolitan,2014,"Blair",PA,us-pa-013,78.08
Metropolitan,2014,"Bucks",PA,us-pa-017,80.38
Metropolitan,2014,"Butler",PA,us-pa-019,79.25
Metropolitan,2014,"Cambria",PA,us-pa-021,78.34
Metropolitan,2014,"Carbon",PA,us-pa-025,77.68
Metropolitan,2014,"Centre",PA,us-pa-027,81.86
Metropolitan,2014,"Chester",PA,us-pa-029,81.21
Metropolitan,2014,"Columbia",PA,us-pa-037,79.14
Metropolitan,2014,"Cumberland",PA,us-pa-041,80.39
Metropolitan,2014,"Dauphin",PA,us-pa-043,78.77
Metropolitan,2014,"Delaware",PA,us-pa-045,78.82
Metropolitan,2014,"Erie",PA,us-pa-049,78.37
Metropolitan,2014,"Fayette",PA,us-pa-051,76.99
Metropolitan,2014,"Franklin",PA,us-pa-055,79.82
Metropolitan,2014,"Lackawanna",PA,us-pa-069,77.78
Metropolitan,2014,"Lancaster",PA,us-pa-071,80.51
Metropolitan,2014,"Lebanon",PA,us-pa-075,80.02
Metropolitan,2014,"Lehigh",PA,us-pa-077,79.58
Metropolitan,2014,"Luzerne",PA,us-pa-079,77.53
Metropolitan,2014,"Lycoming",PA,us-pa-081,78.68
Metropolitan,2014,"Mercer",PA,us-pa-085,78.58
Metropolitan,2014,"Monroe",PA,us-pa-089,79.09
Metropolitan,2014,"Montgomery",PA,us-pa-091,80.85
Metropolitan,2014,"Montour",PA,us-pa-093,78.72
Metropolitan,2014,"Northampton",PA,us-pa-095,80.08
Metropolitan,2014,"Perry",PA,us-pa-099,78.01
Metropolitan,2014,"Philadelphia",PA,us-pa-101,75.49
Metropolitan,2014,"Pike",PA,us-pa-103,81.12
Metropolitan,2014,"Washington",PA,us-pa-125,78.23
Metropolitan,2014,"Westmoreland",PA,us-pa-129,78.9
Metropolitan,2014,"Wyoming",PA,us-pa-131,78.19
Metropolitan,2014,"York",PA,us-pa-133,79.41
Metropolitan,2014,"Bristol",RI,us-ri-001,81.16
Metropolitan,2014,"Kent",RI,us-ri-003,79.41
Metropolitan,2014,"Newport",RI,us-ri-005,81.15
Metropolitan,2014,"Providence",RI,us-ri-007,79.26
Metropolitan,2014,"Washington",RI,us-ri-009,81.14
Metropolitan,2014,"Aiken",SC,us-sc-003,77.12
Metropolitan,2014,"Anderson",SC,us-sc-007,76.32
Metropolitan,2014,"Beaufort",SC,us-sc-013,81.57
Metropolitan,2014,"Berkeley",SC,us-sc-015,77.76
Metropolitan,2014,"Calhoun",SC,us-sc-017,76.27
Metropolitan,2014,"Charleston",SC,us-sc-019,78.4
Metropolitan,2014,"Chester",SC,us-sc-023,73.64
Metropolitan,2014,"Darlington",SC,us-sc-031,73.67
Metropolitan,2014,"Dorchester",SC,us-sc-035,78.28
Metropolitan,2014,"Edgefield",SC,us-sc-037,77.82
Metropolitan,2014,"Fairfield",SC,us-sc-039,73.79
Metropolitan,2014,"Florence",SC,us-sc-041,74.5
Metropolitan,2014,"Greenville",SC,us-sc-045,78.01
Metropolitan,2014,"Horry",SC,us-sc-051,77.02
Metropolitan,2014,"Jasper",SC,us-sc-053,76.5
Metropolitan,2014,"Kershaw",SC,us-sc-055,76.4
Metropolitan,2014,"Lancaster",SC,us-sc-057,76.82
Metropolitan,2014,"Laurens",SC,us-sc-059,74.53
Metropolitan,2014,"Lexington",SC,us-sc-063,78.02
Metropolitan,2014,"Pickens",SC,us-sc-077,76.98
Metropolitan,2014,"Richland",SC,us-sc-079,77.36
Metropolitan,2014,"Saluda",SC,us-sc-081,76.96
Metropolitan,2014,"Spartanburg",SC,us-sc-083,75.68
Metropolitan,2014,"Sumter",SC,us-sc-085,75.65
Metropolitan,2014,"Union",SC,us-sc-087,74.05
Metropolitan,2014,"York",SC,us-sc-091,77.4
Metropolitan,2014,"Custer",SD,us-sd-033,79.99
Metropolitan,2014,"Lincoln",SD,us-sd-083,83.03
Metropolitan,2014,"McCook",SD,us-sd-087,79.17
Metropolitan,2014,"Meade",SD,us-sd-093,79.22
Metropolitan,2014,"Minnehaha",SD,us-sd-099,79.67
Metropolitan,2014,"Pennington",SD,us-sd-103,80.43
Metropolitan,2014,"Turner",SD,us-sd-125,80.28
Metropolitan,2014,"Union",SD,us-sd-127,80.72
Metropolitan,2014,"Anderson",TN,us-tn-001,76.68
Metropolitan,2014,"Blount",TN,us-tn-009,77.37
Metropolitan,2014,"Bradley",TN,us-tn-011,76.59
Metropolitan,2014,"Campbell",TN,us-tn-013,74.12
Metropolitan,2014,"Cannon",TN,us-tn-015,75.4
Metropolitan,2014,"Carter",TN,us-tn-019,76.26
Metropolitan,2014,"Cheatham",TN,us-tn-021,75.52
Metropolitan,2014,"Chester",TN,us-tn-023,76.51
Metropolitan,2014,"Crockett",TN,us-tn-033,75.32
Metropolitan,2014,"Davidson",TN,us-tn-037,76.84
Metropolitan,2014,"Dickson",TN,us-tn-043,75.92
Metropolitan,2014,"Fayette",TN,us-tn-047,76.83
Metropolitan,2014,"Grainger",TN,us-tn-057,74.62
Metropolitan,2014,"Hamblen",TN,us-tn-063,75.02
Metropolitan,2014,"Hamilton",TN,us-tn-065,77.45
Metropolitan,2014,"Hawkins",TN,us-tn-073,75.38
Metropolitan,2014,"Hickman",TN,us-tn-081,75.16
Metropolitan,2014,"Jefferson",TN,us-tn-089,76.3
Metropolitan,2014,"Knox",TN,us-tn-093,76.83
Metropolitan,2014,"Loudon",TN,us-tn-105,77.92
Metropolitan,2014,"Macon",TN,us-tn-111,74.14
Metropolitan,2014,"Madison",TN,us-tn-113,76.53
Metropolitan,2014,"Marion",TN,us-tn-115,74.61
Metropolitan,2014,"Maury",TN,us-tn-119,76.37
Metropolitan,2014,"Montgomery",TN,us-tn-125,76.66
Metropolitan,2014,"Morgan",TN,us-tn-129,75.69
Metropolitan,2014,"Polk",TN,us-tn-139,74.55
Metropolitan,2014,"Roane",TN,us-tn-145,76.09
Metropolitan,2014,"Robertson",TN,us-tn-147,75.68
Metropolitan,2014,"Rutherford",TN,us-tn-149,78.03
Metropolitan,2014,"Sequatchie",TN,us-tn-153,75.92
Metropolitan,2014,"Shelby",TN,us-tn-157,75.75
Metropolitan,2014,"Smith",TN,us-tn-159,74.71
Metropolitan,2014,"Sullivan",TN,us-tn-163,76.42
Metropolitan,2014,"Sumner",TN,us-tn-165,78
Metropolitan,2014,"Tipton",TN,us-tn-167,75.24
Metropolitan,2014,"Trousdale",TN,us-tn-169,73.84
Metropolitan,2014,"Unicoi",TN,us-tn-171,74.98
Metropolitan,2014,"Union",TN,us-tn-173,74.69
Metropolitan,2014,"Washington",TN,us-tn-179,76.49
Metropolitan,2014,"Williamson",TN,us-tn-187,81.86
Metropolitan,2014,"Wilson",TN,us-tn-189,77.68
Metropolitan,2014,"Aransas",TX,us-tx-007,76.03
Metropolitan,2014,"Archer",TX,us-tx-009,79.29
Metropolitan,2014,"Armstrong",TX,us-tx-011,77.22
Metropolitan,2014,"Atascosa",TX,us-tx-013,77.73
Metropolitan,2014,"Austin",TX,us-tx-015,78.19
Metropolitan,2014,"Bandera",TX,us-tx-019,79.9
Metropolitan,2014,"Bastrop",TX,us-tx-021,77.47
