metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2017,"Gaston",NC,us-nc-071,0.15947169554413
Metropolitan,2017,"Gates",NC,us-nc-073,0.13990576295759
Metropolitan,2017,"Guilford",NC,us-nc-081,0.11142405835143
Metropolitan,2017,"Haywood",NC,us-nc-087,0.12226908571556
Metropolitan,2017,"Henderson",NC,us-nc-089,0.10544713781174
Metropolitan,2017,"Hoke",NC,us-nc-093,0.1455035971223
Metropolitan,2017,"Iredell",NC,us-nc-097,0.11256669001358
Metropolitan,2017,"Johnston",NC,us-nc-101,0.14385633116221
Metropolitan,2017,"Jones",NC,us-nc-103,0.18230897009967
Metropolitan,2017,"Lincoln",NC,us-nc-109,0.15591492353665
Metropolitan,2017,"Madison",NC,us-nc-115,0.15368393304336
Metropolitan,2017,"Mecklenburg",NC,us-nc-119,0.10121997657133
Metropolitan,2017,"Nash",NC,us-nc-127,0.14910404265873
Metropolitan,2017,"New Hanover",NC,us-nc-129,0.07673990836427
Metropolitan,2017,"Onslow",NC,us-nc-133,0.08616496489794
Metropolitan,2017,"Orange",NC,us-nc-135,0.0740783054759
Metropolitan,2017,"Pamlico",NC,us-nc-137,0.13986156351792
Metropolitan,2017,"Pender",NC,us-nc-141,0.13167707998913
Metropolitan,2017,"Person",NC,us-nc-145,0.1469833351408
Metropolitan,2017,"Pitt",NC,us-nc-147,0.10737027631429
Metropolitan,2017,"Randolph",NC,us-nc-151,0.19357634463421
Metropolitan,2017,"Rockingham",NC,us-nc-157,0.18773202963868
Metropolitan,2017,"Rowan",NC,us-nc-159,0.15480973516481
Metropolitan,2017,"Stokes",NC,us-nc-169,0.16862628367317
Metropolitan,2017,"Union",NC,us-nc-179,0.10237737969093
Metropolitan,2017,"Wake",NC,us-nc-183,0.07541067375159
Metropolitan,2017,"Wayne",NC,us-nc-191,0.16528694552837
Metropolitan,2017,"Yadkin",NC,us-nc-197,0.20667319424569
Metropolitan,2017,"Burleigh",ND,us-nd-015,0.06281993857179
Metropolitan,2017,"Cass",ND,us-nd-017,0.05653120192127
Metropolitan,2017,"Grand Forks",ND,us-nd-035,0.05746900699644
Metropolitan,2017,"Morton",ND,us-nd-059,0.08279043226021
Metropolitan,2017,"Oliver",ND,us-nd-065,0.11277072442121
Metropolitan,2017,"Sioux",ND,us-nd-085,0.13840830449827
Metropolitan,2017,"Cass",NE,us-ne-025,0.04796135487952
Metropolitan,2017,"Dakota",NE,us-ne-043,0.26533206228154
Metropolitan,2017,"Dixon",NE,us-ne-051,0.11557271557272
Metropolitan,2017,"Douglas",NE,us-ne-055,0.10279203109543
Metropolitan,2017,"Hall",NE,us-ne-079,0.16089987487551
Metropolitan,2017,"Hamilton",NE,us-ne-081,0.06352524927629
Metropolitan,2017,"Howard",NE,us-ne-093,0.07751412429379
Metropolitan,2017,"Lancaster",NE,us-ne-109,0.06655709461423
Metropolitan,2017,"Merrick",NE,us-ne-121,0.06957633308985
Metropolitan,2017,"Sarpy",NE,us-ne-153,0.04819407105029
Metropolitan,2017,"Saunders",NE,us-ne-155,0.06944150996549
Metropolitan,2017,"Seward",NE,us-ne-159,0.06984478935698
Metropolitan,2017,"Washington",NE,us-ne-177,0.0388201019665
Metropolitan,2017,"Hillsborough",NH,us-nh-011,0.08210055519107
Metropolitan,2017,"Rockingham",NH,us-nh-015,0.04979861024998
Metropolitan,2017,"Strafford",NH,us-nh-017,0.07557208028081
Metropolitan,2017,"Atlantic",NJ,us-nj-001,0.13695046290858
Metropolitan,2017,"Bergen",NJ,us-nj-003,0.07988842906302
Metropolitan,2017,"Burlington",NJ,us-nj-005,0.06601700186606
Metropolitan,2017,"Camden",NJ,us-nj-007,0.11567170606508
Metropolitan,2017,"Cape May",NJ,us-nj-009,0.09205990473602
Metropolitan,2017,"Cumberland",NJ,us-nj-011,0.22106239186334
Metropolitan,2017,"Essex",NJ,us-nj-013,0.14731645077042
Metropolitan,2017,"Gloucester",NJ,us-nj-015,0.07468495274921
Metropolitan,2017,"Hudson",NJ,us-nj-017,0.1625107659102
Metropolitan,2017,"Hunterdon",NJ,us-nj-019,0.05060703597041
Metropolitan,2017,"Mercer",NJ,us-nj-021,0.12139149075726
Metropolitan,2017,"Middlesex",NJ,us-nj-023,0.1073715738929
Metropolitan,2017,"Monmouth",NJ,us-nj-025,0.07159839420041
Metropolitan,2017,"Morris",NJ,us-nj-027,0.0603119673868
Metropolitan,2017,"Ocean",NJ,us-nj-029,0.08828157513045
Metropolitan,2017,"Passaic",NJ,us-nj-031,0.1704771682364
Metropolitan,2017,"Salem",NJ,us-nj-033,0.12930295510941
Metropolitan,2017,"Somerset",NJ,us-nj-035,0.05658682244897
Metropolitan,2017,"Sussex",NJ,us-nj-037,0.05611680044285
Metropolitan,2017,"Union",NJ,us-nj-039,0.14043868024613
Metropolitan,2017,"Warren",NJ,us-nj-041,0.0921146953405
Metropolitan,2017,"Bernalillo",NM,us-nm-001,0.11543732840987
Metropolitan,2017,"Dona Ana",NM,us-nm-013,0.20781521985184
Metropolitan,2017,"San Juan",NM,us-nm-045,0.16320230246974
Metropolitan,2017,"Sandoval",NM,us-nm-043,0.0960124298956
Metropolitan,2017,"Santa Fe",NM,us-nm-049,0.11124248330393
Metropolitan,2017,"Torrance",NM,us-nm-057,0.16124045107312
Metropolitan,2017,"Valencia",NM,us-nm-061,0.17838778577644
Metropolitan,2017,"Carson City",NV,us-nv-510,0.12973308504035
Metropolitan,2017,"Clark",NV,us-nv-003,0.14724502578961
Metropolitan,2017,"Storey",NV,us-nv-029,0.05297397769517
Metropolitan,2017,"Washoe",NV,us-nv-031,0.12417349343876
Metropolitan,2017,"Albany",NY,us-ny-001,0.07447530427226
Metropolitan,2017,"Bronx",NY,us-ny-005,0.2850079903038
Metropolitan,2017,"Broome",NY,us-ny-007,0.09575353230305
Metropolitan,2017,"Chemung",NY,us-ny-015,0.09553589248886
Metropolitan,2017,"Dutchess",NY,us-ny-027,0.09548509070961
Metropolitan,2017,"Erie",NY,us-ny-029,0.08863053396405
Metropolitan,2017,"Herkimer",NY,us-ny-043,0.10186680006367
Metropolitan,2017,"Jefferson",NY,us-ny-045,0.0973865877712
Metropolitan,2017,"Kings",NY,us-ny-047,0.1930555982463
Metropolitan,2017,"Livingston",NY,us-ny-051,0.10918369735702
Metropolitan,2017,"Madison",NY,us-ny-053,0.08919026557947
Metropolitan,2017,"Monroe",NY,us-ny-055,0.09701567140043
Metropolitan,2017,"Nassau",NY,us-ny-059,0.09005797322876
Metropolitan,2017,"New York",NY,us-ny-061,0.13190860089093
Metropolitan,2017,"Niagara",NY,us-ny-063,0.0902845144915
Metropolitan,2017,"Oneida",NY,us-ny-065,0.11928688006904
Metropolitan,2017,"Onondaga",NY,us-ny-067,0.09208784473308
Metropolitan,2017,"Ontario",NY,us-ny-069,0.06764544097231
Metropolitan,2017,"Orange",NY,us-ny-071,0.10186860306013
Metropolitan,2017,"Orleans",NY,us-ny-073,0.1308914624293
Metropolitan,2017,"Oswego",NY,us-ny-075,0.1305594693333
Metropolitan,2017,"Putnam",NY,us-ny-079,0.07212993619712
Metropolitan,2017,"Queens",NY,us-ny-081,0.18885778853682
Metropolitan,2017,"Rensselaer",NY,us-ny-083,0.08230315280359
Metropolitan,2017,"Richmond",NY,us-ny-085,0.11275288731408
Metropolitan,2017,"Rockland",NY,us-ny-087,0.1271311086896
Metropolitan,2017,"Saratoga",NY,us-ny-091,0.06101007580248
Metropolitan,2017,"Schenectady",NY,us-ny-093,0.09793046590281
Metropolitan,2017,"Schoharie",NY,us-ny-095,0.11337929791357
Metropolitan,2017,"Suffolk",NY,us-ny-103,0.09850010823761
Metropolitan,2017,"Tioga",NY,us-ny-107,0.09999424824571
Metropolitan,2017,"Tompkins",NY,us-ny-109,0.05511548958264
Metropolitan,2017,"Ulster",NY,us-ny-111,0.09336798833864
Metropolitan,2017,"Warren",NY,us-ny-113,0.08274211829898
Metropolitan,2017,"Washington",NY,us-ny-115,0.1162962135597
Metropolitan,2017,"Wayne",NY,us-ny-117,0.10372677612735
Metropolitan,2017,"Westchester",NY,us-ny-119,0.12412625617046
Metropolitan,2017,"Yates",NY,us-ny-123,0.13946909047132
Metropolitan,2017,"Allen",OH,us-oh-003,0.10969866813047
Metropolitan,2017,"Belmont",OH,us-oh-013,0.09644820630463
Metropolitan,2017,"Brown",OH,us-oh-015,0.13810986687808
Metropolitan,2017,"Butler",OH,us-oh-017,0.09859954975086
Metropolitan,2017,"Carroll",OH,us-oh-019,0.11817309149699
Metropolitan,2017,"Clark",OH,us-oh-023,0.12809649388267
Metropolitan,2017,"Clermont",OH,us-oh-025,0.10088410713897
Metropolitan,2017,"Cuyahoga",OH,us-oh-035,0.10932598699295
Metropolitan,2017,"Delaware",OH,us-oh-041,0.03275347318976
Metropolitan,2017,"Fairfield",OH,us-oh-045,0.08144734126711
Metropolitan,2017,"Franklin",OH,us-oh-049,0.09359864423753
Metropolitan,2017,"Fulton",OH,us-oh-051,0.08896859725006
Metropolitan,2017,"Geauga",OH,us-oh-055,0.09708128793463
Metropolitan,2017,"Greene",OH,us-oh-057,0.07206683089565
Metropolitan,2017,"Hamilton",OH,us-oh-061,0.0951867465778
Metropolitan,2017,"Hocking",OH,us-oh-073,0.10708550782818
Metropolitan,2017,"Jefferson",OH,us-oh-081,0.09654061067744
Metropolitan,2017,"Lake",OH,us-oh-085,0.07945178754329
Metropolitan,2017,"Lawrence",OH,us-oh-087,0.14114479690975
Metropolitan,2017,"Licking",OH,us-oh-089,0.09695867135545
Metropolitan,2017,"Lorain",OH,us-oh-093,0.10461778038912
Metropolitan,2017,"Lucas",OH,us-oh-095,0.11393916043743
Metropolitan,2017,"Madison",OH,us-oh-097,0.13420416061925
Metropolitan,2017,"Mahoning",OH,us-oh-099,0.09453472095429
Metropolitan,2017,"Medina",OH,us-oh-103,0.05988520565268
Metropolitan,2017,"Miami",OH,us-oh-109,0.10427179337476
Metropolitan,2017,"Montgomery",OH,us-oh-113,0.10119137883972
Metropolitan,2017,"Morrow",OH,us-oh-117,0.12129243973242
Metropolitan,2017,"Perry",OH,us-oh-127,0.15372619829284
Metropolitan,2017,"Pickaway",OH,us-oh-129,0.12576430293036
Metropolitan,2017,"Portage",OH,us-oh-133,0.08109382820621
Metropolitan,2017,"Richland",OH,us-oh-139,0.1306173975625
Metropolitan,2017,"Stark",OH,us-oh-151,0.09361533030606
Metropolitan,2017,"Summit",OH,us-oh-153,0.08748321203531
Metropolitan,2017,"Trumbull",OH,us-oh-155,0.11009479000899
Metropolitan,2017,"Union",OH,us-oh-159,0.07852326919914
Metropolitan,2017,"Warren",OH,us-oh-165,0.0679410209559
Metropolitan,2017,"Wood",OH,us-oh-173,0.05779483898486
Metropolitan,2017,"Canadian",OK,us-ok-017,0.08038577869086
Metropolitan,2017,"Cleveland",OK,us-ok-027,0.08604461229242
Metropolitan,2017,"Comanche",OK,us-ok-031,0.10081275600522
Metropolitan,2017,"Cotton",OK,us-ok-033,0.13853658536585
Metropolitan,2017,"Creek",OK,us-ok-037,0.13312344932552
Metropolitan,2017,"Garfield",OK,us-ok-047,0.12003938946332
Metropolitan,2017,"Grady",OK,us-ok-051,0.11634015541206
Metropolitan,2017,"Le Flore",OK,us-ok-079,0.17830887824042
Metropolitan,2017,"Lincoln",OK,us-ok-081,0.14481849868231
Metropolitan,2017,"Logan",OK,us-ok-083,0.09535641137562
Metropolitan,2017,"McClain",OK,us-ok-087,0.11512082303214
Metropolitan,2017,"Oklahoma",OK,us-ok-109,0.13190763443468
Metropolitan,2017,"Okmulgee",OK,us-ok-111,0.13166035109427
Metropolitan,2017,"Osage",OK,us-ok-113,0.11838233063317
Metropolitan,2017,"Pawnee",OK,us-ok-117,0.11750578188934
Metropolitan,2017,"Rogers",OK,us-ok-131,0.08306522862525
Metropolitan,2017,"Sequoyah",OK,us-ok-135,0.18536084663576
Metropolitan,2017,"Tulsa",OK,us-ok-143,0.10950170612404
Metropolitan,2017,"Wagoner",OK,us-ok-145,0.10164074152994
Metropolitan,2017,"Benton",OR,us-or-003,0.04564688260625
Metropolitan,2017,"Clackamas",OR,us-or-005,0.06819098616689
Metropolitan,2017,"Columbia",OR,us-or-009,0.09520328403531
Metropolitan,2017,"Deschutes",OR,us-or-017,0.06539842980198
Metropolitan,2017,"Jackson",OR,us-or-029,0.1073560230257
Metropolitan,2017,"Josephine",OR,us-or-033,0.10865926283599
Metropolitan,2017,"Lane",OR,us-or-039,0.08503002249664
Metropolitan,2017,"Linn",OR,us-or-043,0.09793876277775
Metropolitan,2017,"Marion",OR,us-or-047,0.15134192063551
Metropolitan,2017,"Multnomah",OR,us-or-051,0.09006792665329
Metropolitan,2017,"Polk",OR,us-or-053,0.09285882630214
Metropolitan,2017,"Washington",OR,us-or-067,0.08667147902756
Metropolitan,2017,"Yamhill",OR,us-or-071,0.11663662079175
Metropolitan,2017,"Adams",PA,us-pa-001,0.11409661167638
Metropolitan,2017,"Allegheny",PA,us-pa-003,0.05906471430384
Metropolitan,2017,"Armstrong",PA,us-pa-005,0.10678659035159
Metropolitan,2017,"Beaver",PA,us-pa-007,0.07342066862324
Metropolitan,2017,"Berks",PA,us-pa-011,0.14019215658261
Metropolitan,2017,"Blair",PA,us-pa-013,0.09259552698298
Metropolitan,2017,"Bucks",PA,us-pa-017,0.06302772931572
Metropolitan,2017,"Butler",PA,us-pa-019,0.058990244685
Metropolitan,2017,"Cambria",PA,us-pa-021,0.09243766827245
Metropolitan,2017,"Carbon",PA,us-pa-025,0.10436505400396
Metropolitan,2017,"Centre",PA,us-pa-027,0.06457524233937
Metropolitan,2017,"Chester",PA,us-pa-029,0.07051779991139
Metropolitan,2017,"Columbia",PA,us-pa-037,0.10337533548651
Metropolitan,2017,"Cumberland",PA,us-pa-041,0.0813607047717
Metropolitan,2017,"Dauphin",PA,us-pa-043,0.10235023724792
Metropolitan,2017,"Delaware",PA,us-pa-045,0.0726108016851
Metropolitan,2017,"Erie",PA,us-pa-049,0.0906795249386
Metropolitan,2017,"Fayette",PA,us-pa-051,0.12067952458019
Metropolitan,2017,"Franklin",PA,us-pa-055,0.12889525083108
Metropolitan,2017,"Lackawanna",PA,us-pa-069,0.09428803120372
Metropolitan,2017,"Lancaster",PA,us-pa-071,0.1519673065957
Metropolitan,2017,"Lebanon",PA,us-pa-075,0.13107285837165
Metropolitan,2017,"Lehigh",PA,us-pa-077,0.11828500809613
Metropolitan,2017,"Luzerne",PA,us-pa-079,0.10820062640611
Metropolitan,2017,"Lycoming",PA,us-pa-081,0.10493013773557
Metropolitan,2017,"Mercer",PA,us-pa-085,0.09861585158503
Metropolitan,2017,"Monroe",PA,us-pa-089,0.10758136644876
Metropolitan,2017,"Montgomery",PA,us-pa-091,0.05853666196731
Metropolitan,2017,"Montour",PA,us-pa-093,0.09214152700186
Metropolitan,2017,"Northampton",PA,us-pa-095,0.09422329702682
Metropolitan,2017,"Perry",PA,us-pa-099,0.12330418121697
Metropolitan,2017,"Philadelphia",PA,us-pa-101,0.16731337381511
Metropolitan,2017,"Pike",PA,us-pa-103,0.08405151064884
Metropolitan,2017,"Washington",PA,us-pa-125,0.07735256876532
Metropolitan,2017,"Westmoreland",PA,us-pa-129,0.06445693313453
Metropolitan,2017,"Wyoming",PA,us-pa-131,0.07900493462889
Metropolitan,2017,"York",PA,us-pa-133,0.10945728436497
Metropolitan,2017,"Bristol",RI,us-ri-001,0.09646623388068
Metropolitan,2017,"Kent",RI,us-ri-003,0.08479977368977
Metropolitan,2017,"Newport",RI,us-ri-005,0.06653724260375
Metropolitan,2017,"Providence",RI,us-ri-007,0.16240642134735
Metropolitan,2017,"Washington",RI,us-ri-009,0.06028509901222
Metropolitan,2017,"Aiken",SC,us-sc-003,0.13849092645654
Metropolitan,2017,"Anderson",SC,us-sc-007,0.15603387225579
Metropolitan,2017,"Beaufort",SC,us-sc-013,0.07298430309525
Metropolitan,2017,"Berkeley",SC,us-sc-015,0.11671111177139
Metropolitan,2017,"Calhoun",SC,us-sc-017,0.14304339728069
Metropolitan,2017,"Charleston",SC,us-sc-019,0.08990097704118
Metropolitan,2017,"Chester",SC,us-sc-023,0.19876637017834
Metropolitan,2017,"Darlington",SC,us-sc-031,0.18633176302021
Metropolitan,2017,"Dorchester",SC,us-sc-035,0.10012206377088
Metropolitan,2017,"Edgefield",SC,us-sc-037,0.18505687693899
Metropolitan,2017,"Fairfield",SC,us-sc-039,0.17473363774734
Metropolitan,2017,"Florence",SC,us-sc-041,0.15917212787321
Metropolitan,2017,"Greenville",SC,us-sc-045,0.12737451784138
Metropolitan,2017,"Horry",SC,us-sc-051,0.10718590635141
Metropolitan,2017,"Jasper",SC,us-sc-053,0.21173216429205
Metropolitan,2017,"Kershaw",SC,us-sc-055,0.13914292882067
Metropolitan,2017,"Lancaster",SC,us-sc-057,0.14383505826746
Metropolitan,2017,"Laurens",SC,us-sc-059,0.19826367411858
Metropolitan,2017,"Lexington",SC,us-sc-063,0.10792751570614
Metropolitan,2017,"Pickens",SC,us-sc-077,0.15335383483152
Metropolitan,2017,"Richland",SC,us-sc-079,0.09368680837513
Metropolitan,2017,"Saluda",SC,us-sc-081,0.21994448003417
Metropolitan,2017,"Spartanburg",SC,us-sc-083,0.15111853289404
Metropolitan,2017,"Sumter",SC,us-sc-085,0.16762041696621
Metropolitan,2017,"Union",SC,us-sc-087,0.18881438585797
Metropolitan,2017,"York",SC,us-sc-091,0.1092835254981
Metropolitan,2017,"Custer",SD,us-sd-033,0.06187861700549
Metropolitan,2017,"Lincoln",SD,us-sd-083,0.04970820258659
Metropolitan,2017,"McCook",SD,us-sd-087,0.11651552624347
Metropolitan,2017,"Meade",SD,us-sd-093,0.05309934899519
Metropolitan,2017,"Minnehaha",SD,us-sd-099,0.08077246151415
Metropolitan,2017,"Pennington",SD,us-sd-103,0.06478114662219
Metropolitan,2017,"Turner",SD,us-sd-125,0.07125562089242
Metropolitan,2017,"Union",SD,us-sd-127,0.08647428347075
Metropolitan,2017,"Anderson",TN,us-tn-001,0.14066400864478
Metropolitan,2017,"Blount",TN,us-tn-009,0.11325199924786
Metropolitan,2017,"Bradley",TN,us-tn-011,0.15830071708139
Metropolitan,2017,"Campbell",TN,us-tn-013,0.24694855384185
Metropolitan,2017,"Cannon",TN,us-tn-015,0.15527760829774
Metropolitan,2017,"Carter",TN,us-tn-019,0.17487607302624
Metropolitan,2017,"Cheatham",TN,us-tn-021,0.13913393608844
Metropolitan,2017,"Chester",TN,us-tn-023,0.15216790941729
Metropolitan,2017,"Crockett",TN,us-tn-033,0.20793586360869
Metropolitan,2017,"Davidson",TN,us-tn-037,0.11975191045329
Metropolitan,2017,"Dickson",TN,us-tn-043,0.17050256996002
Metropolitan,2017,"Fayette",TN,us-tn-047,0.12976724621425
Metropolitan,2017,"Grainger",TN,us-tn-057,0.19164440126306
Metropolitan,2017,"Hamblen",TN,us-tn-063,0.18019051991277
Metropolitan,2017,"Hamilton",TN,us-tn-065,0.11332049767826
Metropolitan,2017,"Hawkins",TN,us-tn-073,0.16965653570546
Metropolitan,2017,"Hickman",TN,us-tn-081,0.212989438058
Metropolitan,2017,"Jefferson",TN,us-tn-089,0.16561760275447
Metropolitan,2017,"Knox",TN,us-tn-093,0.0908846052811
Metropolitan,2017,"Loudon",TN,us-tn-105,0.14632709354329
Metropolitan,2017,"Macon",TN,us-tn-111,0.21098690514213
Metropolitan,2017,"Madison",TN,us-tn-113,0.11216903411286
Metropolitan,2017,"Marion",TN,us-tn-115,0.18743818001978
Metropolitan,2017,"Maury",TN,us-tn-119,0.10586963751247
Metropolitan,2017,"Montgomery",TN,us-tn-125,0.08150929960496
Metropolitan,2017,"Morgan",TN,us-tn-129,0.18591838042155
Metropolitan,2017,"Polk",TN,us-tn-139,0.19508969165909
Metropolitan,2017,"Roane",TN,us-tn-145,0.13325617283951
Metropolitan,2017,"Robertson",TN,us-tn-147,0.1327694005149
Metropolitan,2017,"Rutherford",TN,us-tn-149,0.09150587474399
Metropolitan,2017,"Sequatchie",TN,us-tn-153,0.16899224806202
Metropolitan,2017,"Shelby",TN,us-tn-157,0.12404052910436
Metropolitan,2017,"Smith",TN,us-tn-159,0.16155186784875
Metropolitan,2017,"Sullivan",TN,us-tn-163,0.14286974626813
Metropolitan,2017,"Sumner",TN,us-tn-165,0.10394923253611
Metropolitan,2017,"Tipton",TN,us-tn-167,0.1356003462347
Metropolitan,2017,"Trousdale",TN,us-tn-169,0.20153358893149
Metropolitan,2017,"Unicoi",TN,us-tn-171,0.17120947536254
Metropolitan,2017,"Union",TN,us-tn-173,0.22758671915621
Metropolitan,2017,"Washington",TN,us-tn-179,0.10894450237516
Metropolitan,2017,"Williamson",TN,us-tn-187,0.04479459435844
Metropolitan,2017,"Wilson",TN,us-tn-189,0.09260668567339
Metropolitan,2017,"Aransas",TX,us-tx-007,0.16398291160039
Metropolitan,2017,"Archer",TX,us-tx-009,0.08815426997245
Metropolitan,2017,"Armstrong",TX,us-tx-011,0.10071428571429
Metropolitan,2017,"Atascosa",TX,us-tx-013,0.24165352260778
Metropolitan,2017,"Austin",TX,us-tx-015,0.17764511112226
Metropolitan,2017,"Bandera",TX,us-tx-019,0.1304534576916
Metropolitan,2017,"Bastrop",TX,us-tx-021,0.19255441223499
Metropolitan,2017,"Bell",TX,us-tx-027,0.09308318933597
Metropolitan,2017,"Bexar",TX,us-tx-029,0.1625560650438
Metropolitan,2017,"Bowie",TX,us-tx-037,0.12567069213846
Metropolitan,2017,"Brazoria",TX,us-tx-039,0.12452208012121
Metropolitan,2017,"Brazos",TX,us-tx-041,0.14129690988979
Metropolitan,2017,"Burleson",TX,us-tx-051,0.18612218335638
Metropolitan,2017,"Caldwell",TX,us-tx-055,0.2067907155189
Metropolitan,2017,"Callahan",TX,us-tx-059,0.12883628364931
Metropolitan,2017,"Cameron",TX,us-tx-061,0.33815011079273
Metropolitan,2017,"Carson",TX,us-tx-065,0.06928007889546
Metropolitan,2017,"Chambers",TX,us-tx-071,0.14173069960172
Metropolitan,2017,"Clay",TX,us-tx-077,0.10609723341391
Metropolitan,2017,"Collin",TX,us-tx-085,0.06358931431924
Metropolitan,2017,"Comal",TX,us-tx-091,0.07799082066801
Metropolitan,2017,"Coryell",TX,us-tx-099,0.11808415778523
Metropolitan,2017,"Crosby",TX,us-tx-107,0.24952994896589
Metropolitan,2017,"Dallas",TX,us-tx-113,0.21680369869315
Metropolitan,2017,"Denton",TX,us-tx-121,0.07975982550007
Metropolitan,2017,"Ector",TX,us-tx-135,0.25031746893146
Metropolitan,2017,"El Paso",TX,us-tx-141,0.23136860875419
Metropolitan,2017,"Ellis",TX,us-tx-139,0.15163527299125
Metropolitan,2017,"Falls",TX,us-tx-145,0.23010842368641
Metropolitan,2017,"Fort Bend",TX,us-tx-157,0.10276595228164
Metropolitan,2017,"Galveston",TX,us-tx-167,0.12030851451476
Metropolitan,2017,"Goliad",TX,us-tx-175,0.10358718588145
Metropolitan,2017,"Grayson",TX,us-tx-181,0.1179948283968
Metropolitan,2017,"Gregg",TX,us-tx-183,0.1552578177189
Metropolitan,2017,"Guadalupe",TX,us-tx-187,0.11810541775457
Metropolitan,2017,"Hardin",TX,us-tx-199,0.12359670125033
Metropolitan,2017,"Harris",TX,us-tx-201,0.19463332290817
Metropolitan,2017,"Hays",TX,us-tx-209,0.10978267475884
Metropolitan,2017,"Hidalgo",TX,us-tx-215,0.36311291241574
Metropolitan,2017,"Hood",TX,us-tx-221,0.11062514139205
Metropolitan,2017,"Hudspeth",TX,us-tx-229,0.49042769857434
Metropolitan,2017,"Hunt",TX,us-tx-231,0.15512279997323
Metropolitan,2017,"Irion",TX,us-tx-235,0.06184586108468
Metropolitan,2017,"Jefferson",TX,us-tx-245,0.16231030416516
Metropolitan,2017,"Johnson",TX,us-tx-251,0.15888871846
Metropolitan,2017,"Jones",TX,us-tx-253,0.22412620699034
Metropolitan,2017,"Kaufman",TX,us-tx-257,0.14035611530319
Metropolitan,2017,"Kendall",TX,us-tx-259,0.06883913343252
Metropolitan,2017,"Lampasas",TX,us-tx-281,0.11343915343915
Metropolitan,2017,"Liberty",TX,us-tx-291,0.22929399367756
Metropolitan,2017,"Lubbock",TX,us-tx-303,0.14497667291771
Metropolitan,2017,"Lynn",TX,us-tx-305,0.23076923076923
Metropolitan,2017,"Martin",TX,us-tx-317,0.22259748234572
Metropolitan,2017,"McLennan",TX,us-tx-309,0.15997272463357
Metropolitan,2017,"Medina",TX,us-tx-325,0.17333085938708
Metropolitan,2017,"Midland",TX,us-tx-329,0.16284788084987
Metropolitan,2017,"Montgomery",TX,us-tx-339,0.12405434991854
Metropolitan,2017,"Newton",TX,us-tx-351,0.12441695396471
Metropolitan,2017,"Nueces",TX,us-tx-355,0.17841675725107
Metropolitan,2017,"Oldham",TX,us-tx-359,0.12079378774806
Metropolitan,2017,"Orange",TX,us-tx-361,0.10934319082824
Metropolitan,2017,"Parker",TX,us-tx-367,0.10577173270254
Metropolitan,2017,"Potter",TX,us-tx-375,0.23438256025317
Metropolitan,2017,"Randall",TX,us-tx-381,0.08338891033966
Metropolitan,2017,"Robertson",TX,us-tx-395,0.17707040255364
Metropolitan,2017,"Rockwall",TX,us-tx-397,0.08261868825467
Metropolitan,2017,"Rusk",TX,us-tx-401,0.20398009950249
Metropolitan,2017,"San Patricio",TX,us-tx-409,0.21790397132346
Metropolitan,2017,"Smith",TX,us-tx-423,0.15142946036575
Metropolitan,2017,"Somervell",TX,us-tx-425,0.14928870292887
Metropolitan,2017,"Tarrant",TX,us-tx-439,0.14570098790659
Metropolitan,2017,"Taylor",TX,us-tx-441,0.12718529340151
Metropolitan,2017,"Tom Green",TX,us-tx-451,0.15705411411894
Metropolitan,2017,"Travis",TX,us-tx-453,0.11234081509212
Metropolitan,2017,"Upshur",TX,us-tx-459,0.16508918820531
Metropolitan,2017,"Victoria",TX,us-tx-469,0.16993739770177
Metropolitan,2017,"Waller",TX,us-tx-473,0.21671518308564
Metropolitan,2017,"Webb",TX,us-tx-479,0.3334260949834
Metropolitan,2017,"Wichita",TX,us-tx-485,0.13841040669002
Metropolitan,2017,"Williamson",TX,us-tx-491,0.07038374717833
Metropolitan,2017,"Wilson",TX,us-tx-493,0.15156017830609
Metropolitan,2017,"Wise",TX,us-tx-497,0.15035585085002
Metropolitan,2017,"Box Elder",UT,us-ut-003,0.06528354985438
Metropolitan,2017,"Cache",UT,us-ut-005,0.06745741282939
Metropolitan,2017,"Davis",UT,us-ut-011,0.0437952427521
Metropolitan,2017,"Juab",UT,us-ut-023,0.0756765786836
Metropolitan,2017,"Morgan",UT,us-ut-029,0.02770618556701
Metropolitan,2017,"Salt Lake",UT,us-ut-035,0.09818324678676
Metropolitan,2017,"Tooele",UT,us-ut-045,0.08110353997008
Metropolitan,2017,"Utah",UT,us-ut-049,0.06047073152491
Metropolitan,2017,"Washington",UT,us-ut-053,0.07589108759948
Metropolitan,2017,"Weber",UT,us-ut-057,0.09901188677479
Metropolitan,2017,"Albemarle",VA,us-va-003,0.08553514185248
Metropolitan,2017,"Alexandria city",VA,us-va-510,0.08558267609464
Metropolitan,2017,"Amelia",VA,us-va-007,0.19236777505021
Metropolitan,2017,"Amherst",VA,us-va-009,0.15890972253151
Metropolitan,2017,"Appomattox",VA,us-va-011,0.15135282367895
Metropolitan,2017,"Arlington",VA,us-va-013,0.06085413393844
Metropolitan,2017,"Augusta",VA,us-va-015,0.13115757834388
Metropolitan,2017,"Bedford",VA,us-va-019,0.1037594797615
Metropolitan,2017,"Botetourt",VA,us-va-023,0.07529109518087
Metropolitan,2017,"Bristol city",VA,us-va-520,0.1559918200409
Metropolitan,2017,"Buckingham",VA,us-va-029,0.23145995349956
